Valid,181420,5041.1206,-11914.0410,8,1.00,519.10
Valid,181421,5041.1206,-11914.0410,8,1.00,519.10
Valid,181422,5041.1206,-11914.0410,8,1.00,519.10
Valid,181423,5041.1206,-11914.0410,8,1.00,519.10
Valid,181424,5041.1206,-11914.0410,8,1.00,519.10
Valid,181425,5041.1206,-11914.0410,8,1.00,519.10
Valid,181426,5041.1206,-11914.0410,8,1.00,519.10
Valid,181427,5041.1206,-11914.0410,8,1.00,519.00
Valid,181428,5041.1206,-11914.0410,8,1.00,519.00
Valid,181429,5041.1206,-11914.0410,8,1.00,519.00
Valid,181430,5041.1206,-11914.0410,8,1.00,519.00
Valid,181431,5041.1206,-11914.0410,8,1.00,519.00
Valid,181432,5041.1206,-11914.0410,8,1.00,519.00
Valid,181433,5041.1206,-11914.0410,8,1.00,519.00
Valid,181434,5041.1206,-11914.0410,8,1.00,519.00
Valid,181435,5041.1206,-11914.0410,8,1.00,519.00
Valid,181436,5041.1206,-11914.0410,8,1.00,518.90
Valid,181437,5041.1206,-11914.0410,8,1.00,518.90
Valid,181438,5041.1206,-11914.0410,8,1.00,518.90
Valid,181439,5041.1206,-11914.0410,8,1.00,518.90
Valid,181440,5041.1206,-11914.0410,8,1.00,518.90
Valid,181441,5041.1206,-11914.0410,8,1.00,518.90
Valid,181442,5041.1206,-11914.0410,8,1.00,518.90
Valid,181443,5041.1206,-11914.0410,8,1.00,518.90
Valid,181444,5041.1206,-11914.0410,8,1.00,518.80
Valid,181445,5041.1206,-11914.0410,8,1.00,518.80
Valid,181446,5041.1206,-11914.0410,8,1.00,518.80
Valid,181447,5041.1206,-11914.0410,8,1.00,518.80
Valid,181448,5041.1206,-11914.0410,8,1.00,518.80
Valid,181449,5041.1206,-11914.0410,8,1.00,518.80
Valid,181450,5041.1206,-11914.0410,8,1.00,518.80
Valid,181451,5041.1206,-11914.0410,8,1.00,518.80
Valid,181452,5041.1206,-11914.0410,8,1.00,518.80
Valid,181453,5041.1206,-11914.0410,8,1.00,518.80
Valid,181454,5041.1211,-11914.0410,8,1.00,518.80
Valid,181455,5041.1211,-11914.0410,8,1.00,518.80
Valid,181456,5041.1211,-11914.0410,8,1.00,518.80
Valid,181457,5041.1211,-11914.0410,8,1.00,518.80
Valid,181458,5041.1211,-11914.0410,8,1.00,518.80
Valid,181459,5041.1211,-11914.0410,8,1.00,518.80
Valid,181500,5041.1211,-11914.0410,8,1.00,518.80
Valid,181501,5041.1211,-11914.0410,8,1.00,518.80
Valid,181502,5041.1211,-11914.0410,8,1.00,518.80
Valid,181503,5041.1211,-11914.0410,8,1.00,518.70
Valid,181504,5041.1211,-11914.0410,8,1.00,518.70
Valid,181505,5041.1211,-11914.0410,8,1.00,518.70
Valid,181506,5041.1211,-11914.0410,8,1.00,518.80
Valid,181507,5041.1211,-11914.0410,8,1.00,518.80
Valid,181508,5041.1211,-11914.0410,8,1.00,518.80
Valid,181509,5041.1211,-11914.0410,8,1.00,518.80
Valid,181510,5041.1211,-11914.0410,8,1.00,518.80
Valid,181511,5041.1211,-11914.0410,8,1.00,518.80
Valid,181512,5041.1211,-11914.0410,8,1.00,518.80
Valid,181513,5041.1211,-11914.0410,8,1.00,518.80
Valid,181514,5041.1211,-11914.0410,8,1.00,518.90
Valid,181515,5041.1211,-11914.0410,8,1.00,518.90
Valid,181516,5041.1211,-11914.0410,8,1.00,518.90
Valid,181517,5041.1211,-11914.0410,8,1.00,518.90
Valid,181518,5041.1211,-11914.0410,8,1.00,518.90
Valid,181519,5041.1211,-11914.0410,8,1.00,518.90
Valid,181520,5041.1211,-11914.0410,8,1.00,518.90
Valid,181521,5041.1211,-11914.0410,8,1.00,518.90
Valid,181522,5041.1211,-11914.0410,8,1.00,518.90
Valid,181523,5041.1211,-11914.0410,8,1.00,518.90
Valid,181524,5041.1211,-11914.0410,8,1.00,518.80
Valid,181525,5041.1211,-11914.0410,8,1.00,518.80
Valid,181526,5041.1211,-11914.0410,8,1.00,518.80
Valid,181527,5041.1211,-11914.0410,8,1.00,518.80
Valid,181528,5041.1216,-11914.0410,8,1.00,518.80
Valid,181529,5041.1216,-11914.0410,8,1.00,518.80
Valid,181530,5041.1216,-11914.0410,8,1.00,518.70
Valid,181531,5041.1216,-11914.0410,8,1.00,518.70
Valid,181532,5041.1216,-11914.0410,8,1.00,518.70
Valid,181533,5041.1216,-11914.0410,8,1.00,518.70
Valid,181534,5041.1216,-11914.0410,8,1.00,518.60
Valid,181535,5041.1216,-11914.0410,8,1.00,518.60
Valid,181536,5041.1216,-11914.0410,8,1.00,518.60
Valid,181537,5041.1216,-11914.0410,8,1.00,518.60
Valid,181538,5041.1216,-11914.0410,8,1.00,518.50
Valid,181539,5041.1216,-11914.0410,8,1.00,518.50
Valid,181540,5041.1221,-11914.0410,8,1.00,518.50
Valid,181541,5041.1221,-11914.0410,8,1.00,518.40
Valid,181542,5041.1221,-11914.0410,8,1.00,518.40
Valid,181543,5041.1221,-11914.0410,8,1.00,518.40
Valid,181544,5041.1221,-11914.0410,8,1.00,518.30
Valid,181545,5041.1221,-11914.0410,8,1.00,518.30
Valid,181546,5041.1221,-11914.0410,8,1.00,518.30
Valid,181547,5041.1221,-11914.0410,8,1.00,518.20
Valid,181548,5041.1221,-11914.0410,8,1.00,518.20
Valid,181549,5041.1221,-11914.0410,8,1.00,518.10
Valid,181550,5041.1221,-11914.0410,8,1.00,518.10
Valid,181551,5041.1221,-11914.0410,8,1.00,518.10
Valid,181552,5041.1221,-11914.0410,8,1.00,518.00
Valid,181553,5041.1221,-11914.0410,8,1.00,518.00
Valid,181554,5041.1221,-11914.0410,8,1.00,518.00
Valid,181555,5041.1221,-11914.0410,8,1.00,517.90
Valid,181556,5041.1221,-11914.0410,8,1.00,517.90
Valid,181557,5041.1221,-11914.0410,8,1.00,517.90
Valid,181558,5041.1221,-11914.0410,8,1.00,517.80
Valid,181559,5041.1221,-11914.0410,8,1.00,517.80
Valid,181600,5041.1221,-11914.0410,8,1.00,517.80
Valid,181601,5041.1221,-11914.0410,8,1.00,517.70
Valid,181602,5041.1221,-11914.0410,8,1.00,517.70
Valid,181603,5041.1221,-11914.0410,8,1.00,517.70
Valid,181604,5041.1226,-11914.0410,8,1.00,517.70
Valid,181605,5041.1226,-11914.0410,8,1.00,517.60
Valid,181606,5041.1226,-11914.0410,8,1.00,517.60
Valid,181607,5041.1226,-11914.0410,8,1.00,517.60
Valid,181608,5041.1226,-11914.0410,8,1.00,517.60
Valid,181609,5041.1226,-11914.0410,8,1.00,517.50
Valid,181610,5041.1226,-11914.0410,8,1.00,517.50
Valid,181611,5041.1226,-11914.0410,8,1.00,517.50
Valid,181612,5041.1226,-11914.0410,8,1.00,517.40
Valid,181613,5041.1226,-11914.0410,8,1.00,517.40
Valid,181614,5041.1226,-11914.0410,8,1.00,517.40
Valid,181615,5041.1226,-11914.0410,8,1.00,517.40
Valid,181616,5041.1226,-11914.0410,8,1.00,517.30
Valid,181617,5041.1230,-11914.0410,8,1.00,517.30
Valid,181618,5041.1230,-11914.0410,8,1.00,517.30
Valid,181619,5041.1230,-11914.0410,8,1.00,517.30
Valid,181620,5041.1230,-11914.0410,8,1.00,517.20
Valid,181621,5041.1230,-11914.0410,8,1.00,517.20
Valid,181622,5041.1230,-11914.0410,8,1.00,517.20
Valid,181623,5041.1230,-11914.0410,8,1.00,517.20
Valid,181624,5041.1230,-11914.0410,9,0.90,517.20
Valid,181625,5041.1235,-11914.0410,9,0.90,517.10
Valid,181626,5041.1235,-11914.0410,9,0.90,517.10
Valid,181627,5041.1235,-11914.0410,9,0.90,517.10
Valid,181628,5041.1235,-11914.0410,9,0.90,517.10
Valid,181629,5041.1235,-11914.0410,9,0.90,517.10
Valid,181630,5041.1235,-11914.0410,9,0.90,517.00
Valid,181631,5041.1235,-11914.0410,9,0.90,517.00
Valid,181632,5041.1235,-11914.0410,9,0.90,517.00
Valid,181633,5041.1235,-11914.0410,9,0.90,517.00
Valid,181634,5041.1235,-11914.0410,9,0.90,516.90
Valid,181635,5041.1235,-11914.0410,9,0.90,516.90
Valid,181636,5041.1235,-11914.0410,9,0.90,516.90
Valid,181637,5041.1240,-11914.0410,9,0.90,516.80
Valid,181638,5041.1240,-11914.0410,9,0.90,516.80
Valid,181639,5041.1240,-11914.0410,9,0.90,516.70
Valid,181640,5041.1240,-11914.0410,9,0.90,516.70
Valid,181641,5041.1240,-11914.0410,9,0.90,516.70
Valid,181642,5041.1240,-11914.0410,9,0.90,516.60
Valid,181643,5041.1240,-11914.0410,9,0.90,516.60
Valid,181644,5041.1240,-11914.0410,9,0.90,516.50
Valid,181645,5041.1240,-11914.0410,9,0.90,516.50
Valid,181646,5041.1240,-11914.0410,9,0.90,516.50
Valid,181647,5041.1240,-11914.0410,9,0.90,516.40
Valid,181648,5041.1240,-11914.0410,9,0.90,516.40
Valid,181649,5041.1240,-11914.0410,9,0.90,516.30
Valid,181650,5041.1240,-11914.0410,9,0.90,516.30
Valid,181651,5041.1240,-11914.0410,9,0.90,516.30
Valid,181652,5041.1240,-11914.0410,9,0.90,516.20
Valid,181653,5041.1240,-11914.0410,9,0.90,516.20
Valid,181654,5041.1240,-11914.0410,9,0.90,516.10
Valid,181655,5041.1240,-11914.0410,9,0.90,516.10
Valid,181656,5041.1240,-11914.0410,9,0.90,516.10
Valid,181657,5041.1245,-11914.0410,9,0.90,516.00
Valid,181658,5041.1245,-11914.0410,9,0.90,516.00
Valid,181659,5041.1245,-11914.0410,9,0.90,516.00
Valid,181700,5041.1245,-11914.0410,9,0.90,515.90
Valid,181701,5041.1245,-11914.0410,9,0.90,515.90
Valid,181702,5041.1245,-11914.0410,9,0.90,515.90
Valid,181703,5041.1245,-11914.0410,9,0.90,515.80
Valid,181704,5041.1245,-11914.0410,9,0.90,515.80
Valid,181705,5041.1250,-11914.0410,9,0.90,515.80
Valid,181706,5041.1250,-11914.0410,9,0.90,515.70
Valid,181707,5041.1250,-11914.0410,9,0.90,515.70
Valid,181708,5041.1250,-11914.0410,9,0.90,515.70
Valid,181709,5041.1250,-11914.0410,9,0.90,515.70
Valid,181710,5041.1250,-11914.0410,9,0.90,515.60
Valid,181711,5041.1250,-11914.0410,9,0.90,515.60
Valid,181712,5041.1250,-11914.0410,9,0.90,515.60
Valid,181713,5041.1250,-11914.0410,9,0.90,515.60
Valid,181714,5041.1250,-11914.0410,9,0.90,515.60
Valid,181715,5041.1250,-11914.0410,9,0.90,515.60
Valid,181716,5041.1250,-11914.0410,9,0.90,515.50
Valid,181717,5041.1250,-11914.0410,9,0.90,515.50
Valid,181718,5041.1250,-11914.0410,9,0.90,515.50
Valid,181719,5041.1255,-11914.0410,9,0.90,515.50
Valid,181720,5041.1255,-11914.0410,9,0.90,515.50
Valid,181721,5041.1255,-11914.0410,9,0.90,515.50
Valid,181722,5041.1255,-11914.0410,9,0.90,515.50
Valid,181723,5041.1255,-11914.0410,9,0.90,515.50
Valid,181724,5041.1255,-11914.0410,9,0.90,515.50
Valid,181725,5041.1255,-11914.0410,9,0.90,515.50
Valid,181726,5041.1255,-11914.0410,9,0.90,515.50
Valid,181727,5041.1255,-11914.0410,9,0.90,515.60
Valid,181728,5041.1255,-11914.0410,9,0.90,515.60
Valid,181729,5041.1260,-11914.0410,9,0.90,515.60
Valid,181730,5041.1260,-11914.0410,9,0.90,515.60
Valid,181731,5041.1260,-11914.0410,9,0.90,515.60
Valid,181732,5041.1260,-11914.0410,9,0.90,515.60
Valid,181733,5041.1260,-11914.0410,9,0.90,515.60
Valid,181734,5041.1260,-11914.0410,9,0.90,515.60
Valid,181735,5041.1260,-11914.0410,9,0.90,515.60
Valid,181736,5041.1260,-11914.0410,9,0.90,515.60
Valid,181737,5041.1260,-11914.0410,9,0.90,515.60
Valid,181738,5041.1260,-11914.0410,9,0.90,515.60
Valid,181739,5041.1260,-11914.0410,9,0.90,515.70
Valid,181740,5041.1260,-11914.0410,9,0.90,515.70
Valid,181741,5041.1260,-11914.0410,9,0.90,515.70
Valid,181742,5041.1260,-11914.0410,9,0.90,515.80
Valid,181743,5041.1260,-11914.0410,9,0.90,515.80
Valid,181744,5041.1260,-11914.0410,9,0.90,515.90
Valid,181745,5041.1260,-11914.0410,9,0.90,515.90
Valid,181746,5041.1265,-11914.0410,9,0.90,515.90
Valid,181747,5041.1265,-11914.0410,9,0.90,516.00
Valid,181748,5041.1265,-11914.0410,9,0.90,516.00
Valid,181749,5041.1265,-11914.0410,9,0.90,516.00
Valid,181750,5041.1265,-11914.0410,9,0.90,516.10
Valid,181751,5041.1265,-11914.0410,9,0.90,516.10
Valid,181752,5041.1265,-11914.0410,9,0.90,516.10
Valid,181753,5041.1265,-11914.0410,9,0.90,516.10
Valid,181754,5041.1265,-11914.0410,9,0.90,516.10
Valid,181755,5041.1265,-11914.0410,9,0.90,516.20
Valid,181756,5041.1265,-11914.0410,9,0.90,516.20
Valid,181757,5041.1265,-11914.0410,9,0.90,516.20
Valid,181758,5041.1265,-11914.0410,9,0.90,516.20
Valid,181759,5041.1265,-11914.0410,9,0.90,516.20
Valid,181800,5041.1265,-11914.0410,9,0.90,516.30
Valid,181801,5041.1265,-11914.0410,9,0.90,516.30
Valid,181802,5041.1265,-11914.0410,9,0.90,516.30
Valid,181803,5041.1265,-11914.0410,9,0.90,516.30
Valid,181804,5041.1265,-11914.0410,9,0.90,516.40
Valid,181805,5041.1265,-11914.0410,9,0.90,516.40
Valid,181806,5041.1265,-11914.0410,9,0.90,516.50
Valid,181807,5041.1265,-11914.0410,9,0.90,516.50
Valid,181808,5041.1265,-11914.0410,9,0.90,516.50
Valid,181809,5041.1265,-11914.0410,9,0.90,516.50
Valid,181810,5041.1265,-11914.0410,9,0.90,516.60
Valid,181811,5041.1265,-11914.0410,9,0.90,516.60
Valid,181812,5041.1265,-11914.0400,9,0.90,516.70
Valid,181813,5041.1265,-11914.0400,9,0.90,516.70
Valid,181814,5041.1265,-11914.0400,9,0.90,516.70
Valid,181815,5041.1270,-11914.0400,9,0.90,516.80
Valid,181816,5041.1270,-11914.0400,9,0.90,516.80
Valid,181817,5041.1270,-11914.0400,9,0.90,516.80
Valid,181818,5041.1270,-11914.0400,9,0.90,516.80
Valid,181819,5041.1270,-11914.0400,9,0.90,516.90
Valid,181820,5041.1270,-11914.0400,9,0.90,516.90
Valid,181821,5041.1270,-11914.0400,9,0.90,516.90
Valid,181822,5041.1270,-11914.0400,9,0.90,517.00
Valid,181823,5041.1270,-11914.0400,9,0.90,517.00
Valid,181824,5041.1270,-11914.0400,9,0.90,517.00
Valid,181825,5041.1270,-11914.0400,9,0.90,517.00
Valid,181826,5041.1270,-11914.0400,9,0.90,517.10
Valid,181827,5041.1274,-11914.0400,9,0.90,517.10
Valid,181828,5041.1274,-11914.0400,9,0.90,517.10
Valid,181829,5041.1274,-11914.0400,9,0.90,517.10
Valid,181830,5041.1274,-11914.0400,9,0.90,517.20
Valid,181831,5041.1274,-11914.0400,9,0.90,517.20
Valid,181832,5041.1274,-11914.0400,9,0.90,517.20
Valid,181833,5041.1274,-11914.0400,9,0.90,517.30
Valid,181834,5041.1274,-11914.0400,9,0.90,517.30
Valid,181835,5041.1274,-11914.0400,9,0.90,517.30
Valid,181836,5041.1274,-11914.0400,9,0.90,517.30
Valid,181837,5041.1274,-11914.0400,9,0.90,517.40
Valid,181838,5041.1274,-11914.0400,9,0.90,517.40
Valid,181839,5041.1274,-11914.0400,9,0.90,517.40
Valid,181840,5041.1274,-11914.0400,9,0.90,517.40
Valid,181841,5041.1274,-11914.0400,9,0.90,517.50
Valid,181842,5041.1274,-11914.0400,9,0.90,517.50
Valid,181843,5041.1274,-11914.0400,9,0.90,517.50
Valid,181844,5041.1274,-11914.0400,9,0.90,517.50
Valid,181845,5041.1274,-11914.0390,9,0.90,517.50
Valid,181846,5041.1274,-11914.0390,9,0.90,517.40
Valid,181847,5041.1274,-11914.0390,9,0.90,517.40
Valid,181848,5041.1274,-11914.0390,9,0.90,517.40
Valid,181849,5041.1274,-11914.0390,9,0.90,517.40
Valid,181850,5041.1274,-11914.0390,9,0.90,517.40
Valid,181851,5041.1274,-11914.0390,9,0.90,517.40
Valid,181852,5041.1274,-11914.0390,9,0.90,517.40
Valid,181853,5041.1274,-11914.0390,9,0.90,517.30
Valid,181854,5041.1274,-11914.0390,9,0.90,517.30
Valid,181855,5041.1274,-11914.0390,9,0.90,517.30
Valid,181856,5041.1274,-11914.0390,9,0.90,517.30
Valid,181857,5041.1274,-11914.0390,9,0.90,517.30
Valid,181858,5041.1274,-11914.0390,9,0.90,517.30
Valid,181859,5041.1274,-11914.0390,9,0.90,517.30
Valid,181900,5041.1274,-11914.0390,9,0.90,517.30
Valid,181901,5041.1274,-11914.0390,9,0.90,517.30
Valid,181902,5041.1274,-11914.0390,9,0.90,517.30
Valid,181903,5041.1274,-11914.0390,9,0.90,517.30
Valid,181904,5041.1274,-11914.0390,9,0.90,517.30
Valid,181905,5041.1274,-11914.0390,9,0.90,517.30
Valid,181906,5041.1274,-11914.0390,9,0.90,517.30
Valid,181907,5041.1274,-11914.0390,9,0.90,517.30
Valid,181908,5041.1274,-11914.0390,9,0.90,517.30
Valid,181909,5041.1274,-11914.0390,9,0.90,517.40
Valid,181910,5041.1274,-11914.0390,9,0.90,517.40
Valid,181911,5041.1274,-11914.0390,9,0.90,517.40
Valid,181912,5041.1274,-11914.0390,9,0.90,517.40
Valid,181913,5041.1274,-11914.0390,9,0.90,517.40
Valid,181914,5041.1274,-11914.0390,9,0.90,517.40
Valid,181915,5041.1274,-11914.0390,9,0.90,517.40
Valid,181916,5041.1274,-11914.0390,9,0.90,517.40
Valid,181917,5041.1274,-11914.0390,9,0.90,517.50
Valid,181918,5041.1274,-11914.0390,9,0.90,517.50
Valid,181919,5041.1274,-11914.0390,9,0.90,517.60
Valid,181920,5041.1274,-11914.0390,9,0.90,517.60
Valid,181921,5041.1274,-11914.0390,9,0.90,517.60
Valid,181922,5041.1274,-11914.0390,9,0.90,517.70
Valid,181923,5041.1274,-11914.0390,9,0.90,517.70
Valid,181924,5041.1274,-11914.0390,9,0.90,517.80
Valid,181925,5041.1270,-11914.0390,9,0.90,517.80
Valid,181926,5041.1270,-11914.0390,9,0.90,517.90
Valid,181927,5041.1270,-11914.0390,9,0.90,517.90
Valid,181928,5041.1270,-11914.0390,9,0.90,517.90
Valid,181929,5041.1270,-11914.0390,9,0.90,518.00
Valid,181930,5041.1270,-11914.0390,9,0.90,518.00
Valid,181931,5041.1270,-11914.0390,9,0.90,518.00
Valid,181932,5041.1270,-11914.0390,9,0.90,518.10
Valid,181933,5041.1270,-11914.0390,9,0.90,518.10
Valid,181934,5041.1270,-11914.0390,9,0.90,518.20
Valid,181935,5041.1270,-11914.0390,9,0.90,518.10
Valid,181936,5041.1270,-11914.0390,9,0.90,518.20
Valid,181937,5041.1270,-11914.0390,9,0.90,518.20
Valid,181938,5041.1270,-11914.0380,9,0.90,518.20
Valid,181939,5041.1270,-11914.0380,9,0.90,518.20
Valid,181940,5041.1270,-11914.0380,9,0.90,518.30
Valid,181942,5041.1270,-11914.0380,9,0.90,518.40
Valid,181943,5041.1270,-11914.0380,9,0.90,518.40
Valid,181944,5041.1270,-11914.0380,9,0.90,518.50
Valid,181945,5041.1270,-11914.0380,9,0.90,518.50
Valid,181946,5041.1270,-11914.0380,9,0.90,518.60
Valid,181947,5041.1265,-11914.0380,9,0.90,518.60
Valid,181948,5041.1265,-11914.0380,9,0.90,518.70
Valid,181949,5041.1265,-11914.0380,9,0.90,518.80
Valid,181950,5041.1265,-11914.0380,9,0.90,518.80
Valid,181951,5041.1265,-11914.0380,9,0.90,518.90
Valid,181952,5041.1265,-11914.0380,9,0.90,518.90
Valid,181953,5041.1265,-11914.0380,9,0.90,519.00
Valid,181954,5041.1265,-11914.0380,9,0.90,519.00
Valid,181955,5041.1265,-11914.0380,9,0.90,519.10
Valid,181956,5041.1265,-11914.0380,9,0.90,519.20
Valid,181957,5041.1265,-11914.0380,9,0.90,519.20
Valid,181958,5041.1265,-11914.0380,9,0.90,519.30
Valid,181959,5041.1265,-11914.0380,9,0.90,519.40
Valid,182000,5041.1265,-11914.0380,9,0.90,519.40
Valid,182001,5041.1265,-11914.0380,9,0.90,519.50
Valid,182002,5041.1265,-11914.0380,9,0.90,519.50
Valid,182003,5041.1265,-11914.0380,9,0.90,519.60
Valid,182004,5041.1265,-11914.0380,9,0.90,519.70
Valid,182005,5041.1265,-11914.0380,9,0.90,519.70
Valid,182006,5041.1265,-11914.0380,9,0.90,519.80
Valid,182007,5041.1265,-11914.0380,9,0.90,519.80
Valid,182008,5041.1265,-11914.0380,9,0.90,519.90
Valid,182009,5041.1265,-11914.0380,9,0.90,519.90
Valid,182010,5041.1265,-11914.0380,9,0.90,519.90
Valid,182011,5041.1265,-11914.0380,9,0.90,520.00
Valid,182012,5041.1265,-11914.0380,9,0.90,520.00
Valid,182013,5041.1265,-11914.0380,9,0.90,520.10
Valid,182014,5041.1265,-11914.0380,9,0.90,520.10
Valid,182015,5041.1265,-11914.0380,9,0.90,520.20
Valid,182016,5041.1265,-11914.0380,9,0.90,520.20
Valid,182017,5041.1265,-11914.0380,9,0.90,520.20
Valid,182018,5041.1265,-11914.0380,9,0.90,520.30
Valid,182019,5041.1265,-11914.0380,9,0.90,520.30
Valid,182020,5041.1265,-11914.0380,9,0.90,520.40
Valid,182021,5041.1265,-11914.0380,8,1.00,520.40
Valid,182022,5041.1265,-11914.0380,8,1.00,520.40
Valid,182023,5041.1265,-11914.0380,8,1.00,520.40
Valid,182024,5041.1265,-11914.0380,9,0.90,520.40
Valid,182025,5041.1265,-11914.0380,9,0.90,520.50
Valid,182026,5041.1260,-11914.0380,9,0.90,520.50
Valid,182027,5041.1260,-11914.0380,9,0.90,520.50
Valid,182028,5041.1260,-11914.0380,9,0.90,520.50
Valid,182029,5041.1260,-11914.0380,9,0.90,520.60
Valid,182030,5041.1260,-11914.0380,9,0.90,520.60
Valid,182031,5041.1260,-11914.0380,9,0.90,520.60
Valid,182032,5041.1260,-11914.0380,9,0.90,520.70
Valid,182033,5041.1260,-11914.0380,9,0.90,520.70
Valid,182035,5041.1260,-11914.0380,9,0.90,520.80
Valid,182036,5041.1260,-11914.0380,9,0.90,520.80
Valid,182037,5041.1260,-11914.0380,9,0.90,520.80
Valid,182038,5041.1260,-11914.0380,9,0.90,520.90
Valid,182039,5041.1260,-11914.0380,9,0.90,520.90
Valid,182040,5041.1260,-11914.0380,9,0.90,520.90
