Valid,163045,5041.0283,-11913.9470,5,2.70,531.70
Valid,163046,5041.0283,-11913.9470,5,2.70,531.70
Valid,163047,5041.0283,-11913.9470,5,2.70,531.70
Valid,163048,5041.0283,-11913.9470,5,2.70,531.70
Valid,163049,5041.0283,-11913.9470,5,2.70,531.70
Valid,163050,5041.0283,-11913.9470,5,2.70,531.80
Valid,163051,5041.0283,-11913.9470,5,2.70,531.80
Valid,163052,5041.0283,-11913.9470,5,2.70,531.80
Valid,163053,5041.0283,-11913.9460,5,2.70,531.80
Valid,163054,5041.0283,-11913.9460,5,2.70,531.80
Valid,163055,5041.0283,-11913.9460,5,2.70,531.80
Valid,163056,5041.0283,-11913.9460,5,2.70,531.80
Valid,163057,5041.0283,-11913.9460,5,2.70,531.80
Valid,163058,5041.0283,-11913.9460,5,2.70,531.80
Valid,163059,5041.0283,-11913.9460,5,2.70,531.80
Valid,163100,5041.0283,-11913.9460,5,2.70,531.80
Valid,163101,5041.0283,-11913.9460,5,2.70,531.80
Valid,163103,5041.0283,-11913.9460,5,2.70,531.80
Valid,163104,5041.0283,-11913.9460,5,2.70,531.80
Valid,163105,5041.0283,-11913.9460,5,2.70,531.80
Valid,163106,5041.0283,-11913.9460,5,2.70,531.80
Valid,163107,5041.0283,-11913.9460,5,2.70,531.80
Valid,163108,5041.0283,-11913.9460,5,2.70,531.80
Valid,163109,5041.0283,-11913.9460,5,2.70,531.80
Valid,163110,5041.0283,-11913.9460,5,2.70,531.80
Valid,163111,5041.0283,-11913.9460,5,2.70,531.80
Valid,163112,5041.0283,-11913.9460,5,2.70,531.80
Valid,163113,5041.0283,-11913.9460,5,2.70,531.80
Valid,163114,5041.0283,-11913.9460,5,2.70,531.80
Valid,163115,5041.0283,-11913.9460,5,2.70,531.80
Valid,163116,5041.0283,-11913.9460,5,2.70,531.80
Valid,163117,5041.0283,-11913.9460,5,2.70,531.80
Valid,163118,5041.0283,-11913.9460,5,2.70,531.80
Valid,163119,5041.0283,-11913.9460,5,2.70,531.80
Valid,163120,5041.0283,-11913.9460,5,2.70,531.80
Valid,163121,5041.0283,-11913.9460,5,2.70,531.80
Valid,163122,5041.0283,-11913.9460,5,2.70,531.80
Valid,163123,5041.0283,-11913.9460,5,2.70,531.80
Valid,163124,5041.0283,-11913.9460,5,2.70,531.80
Valid,163125,5041.0283,-11913.9460,5,2.70,531.80
Valid,163126,5041.0283,-11913.9460,5,2.70,531.80
Valid,163127,5041.0283,-11913.9460,5,2.70,531.80
Valid,163128,5041.0283,-11913.9460,5,2.70,531.80
Valid,163129,5041.0283,-11913.9460,5,2.70,531.80
Valid,163130,5041.0283,-11913.9460,5,2.70,531.80
Valid,163131,5041.0283,-11913.9460,5,2.70,531.80
Valid,163132,5041.0283,-11913.9460,5,2.70,531.80
Valid,163133,5041.0283,-11913.9460,5,2.70,531.80
Valid,163134,5041.0283,-11913.9460,5,2.70,531.80
Valid,163135,5041.0283,-11913.9460,5,2.70,531.80
Valid,163136,5041.0283,-11913.9460,5,2.70,531.80
Valid,163137,5041.0283,-11913.9460,5,2.70,531.80
Valid,163138,5041.0283,-11913.9460,5,2.70,531.80
Valid,163139,5041.0283,-11913.9460,5,2.70,531.80
Valid,163140,5041.0283,-11913.9460,5,2.70,531.80
Valid,163141,5041.0283,-11913.9460,5,2.70,531.80
Valid,163142,5041.0283,-11913.9460,5,2.70,531.70
Valid,163143,5041.0283,-11913.9460,5,2.70,531.70
Valid,163144,5041.0283,-11913.9460,5,2.70,531.70
Valid,163145,5041.0283,-11913.9460,5,2.70,531.70
Valid,163146,5041.0283,-11913.9460,5,2.70,531.70
Valid,163147,5041.0283,-11913.9460,5,2.70,531.70
Valid,163148,5041.0283,-11913.9460,5,2.70,531.70
Valid,163149,5041.0283,-11913.9460,5,2.70,531.70
Valid,163150,5041.0283,-11913.9460,5,2.70,531.70
Valid,163151,5041.0283,-11913.9460,5,2.70,531.70
Valid,163152,5041.0283,-11913.9460,5,2.70,531.70
Valid,163153,5041.0283,-11913.9460,5,2.70,531.70
Valid,163154,5041.0283,-11913.9460,5,2.70,531.70
Valid,163155,5041.0283,-11913.9460,5,2.70,531.70
Valid,163156,5041.0283,-11913.9460,5,2.70,531.70
Valid,163157,5041.0283,-11913.9460,5,2.70,531.70
Valid,163158,5041.0283,-11913.9460,5,2.70,531.70
Valid,163159,5041.0283,-11913.9460,5,2.70,531.70
Valid,163200,5041.0283,-11913.9460,5,2.70,531.70
Valid,163201,5041.0283,-11913.9460,5,2.70,531.70
Valid,163202,5041.0283,-11913.9460,5,2.70,531.70
Valid,163203,5041.0283,-11913.9460,5,2.70,531.70
Valid,163204,5041.0283,-11913.9460,5,2.70,531.60
Valid,163205,5041.0283,-11913.9460,5,2.70,531.60
Valid,163206,5041.0283,-11913.9460,5,2.70,531.60
Valid,163207,5041.0283,-11913.9460,5,2.70,531.60
Valid,163208,5041.0283,-11913.9460,5,2.70,531.60
Valid,163209,5041.0283,-11913.9460,5,2.70,531.60
Valid,163210,5041.0283,-11913.9460,5,2.70,531.60
Valid,163211,5041.0283,-11913.9460,5,2.70,531.60
Valid,163212,5041.0283,-11913.9460,5,2.70,531.60
Valid,163213,5041.0283,-11913.9460,5,2.70,531.60
Valid,163214,5041.0283,-11913.9460,5,2.70,531.60
Valid,163215,5041.0283,-11913.9450,5,2.70,531.50
Valid,163216,5041.0283,-11913.9450,5,2.70,531.50
Valid,163217,5041.0283,-11913.9450,5,2.70,531.50
Valid,163218,5041.0283,-11913.9450,5,2.70,531.50
Valid,163219,5041.0283,-11913.9450,5,2.70,531.50
Valid,163220,5041.0283,-11913.9450,5,2.70,531.50
Valid,163221,5041.0283,-11913.9450,5,2.70,531.50
Valid,163222,5041.0283,-11913.9450,5,2.70,531.50
Valid,163223,5041.0283,-11913.9450,5,2.70,531.50
Valid,163224,5041.0283,-11913.9450,5,2.70,531.50
Valid,163225,5041.0283,-11913.9450,5,2.70,531.40
Valid,163226,5041.0283,-11913.9450,5,2.70,531.40
Valid,163227,5041.0283,-11913.9450,5,2.70,531.40
Valid,163228,5041.0283,-11913.9450,5,2.70,531.40
Valid,163229,5041.0283,-11913.9450,5,2.70,531.40
Valid,163230,5041.0283,-11913.9450,5,2.70,531.40
Valid,163231,5041.0283,-11913.9450,5,2.70,531.40
Valid,163232,5041.0283,-11913.9450,5,2.70,531.40
Valid,163233,5041.0283,-11913.9450,5,2.70,531.40
Valid,163234,5041.0283,-11913.9450,5,2.70,531.40
Valid,163235,5041.0283,-11913.9450,5,2.70,531.40
Valid,163236,5041.0283,-11913.9450,5,2.70,531.40
Valid,163237,5041.0283,-11913.9450,5,2.70,531.40
Valid,163238,5041.0283,-11913.9450,5,2.70,531.40
Valid,163239,5041.0283,-11913.9450,5,2.70,531.40
Valid,163240,5041.0283,-11913.9450,5,2.70,531.40
Valid,163241,5041.0283,-11913.9450,5,2.70,531.40
Valid,163242,5041.0283,-11913.9450,5,2.70,531.40
Valid,163243,5041.0283,-11913.9450,5,2.70,531.30
Valid,163244,5041.0283,-11913.9450,5,2.70,531.30
Valid,163245,5041.0283,-11913.9450,5,2.70,531.30
Valid,163246,5041.0283,-11913.9450,5,2.70,531.30
Valid,163247,5041.0283,-11913.9450,5,2.70,531.30
Valid,163248,5041.0283,-11913.9450,5,2.70,531.30
Valid,163249,5041.0283,-11913.9450,5,2.70,531.30
Valid,163250,5041.0283,-11913.9450,5,2.70,531.30
Valid,163251,5041.0283,-11913.9450,6,2.30,531.60
Valid,163252,5041.0283,-11913.9450,6,2.30,531.90
Valid,163253,5041.0283,-11913.9450,6,2.30,532.10
Valid,163254,5041.0283,-11913.9450,6,2.30,532.40
Valid,163255,5041.0283,-11913.9450,6,2.30,532.60
Valid,163256,5041.0283,-11913.9450,6,2.30,532.90
Valid,163257,5041.0283,-11913.9450,6,2.30,533.10
Valid,163258,5041.0288,-11913.9450,6,2.30,533.30
Valid,163259,5041.0288,-11913.9450,6,2.30,533.50
Valid,163300,5041.0288,-11913.9450,6,2.30,533.70
Valid,163301,5041.0288,-11913.9450,6,2.30,533.90
Valid,163302,5041.0288,-11913.9450,6,2.30,534.10
Valid,163303,5041.0288,-11913.9450,6,2.30,534.30
Valid,163304,5041.0288,-11913.9450,6,2.30,534.50
Valid,163305,5041.0288,-11913.9450,6,2.30,534.70
Valid,163306,5041.0288,-11913.9450,6,2.30,534.90
Valid,163307,5041.0288,-11913.9450,6,2.30,535.00
Valid,163308,5041.0288,-11913.9450,6,2.30,535.20
Valid,163309,5041.0288,-11913.9450,6,2.30,535.30
Valid,163310,5041.0288,-11913.9450,6,2.30,535.50
Valid,163311,5041.0288,-11913.9450,6,2.30,535.60
Valid,163312,5041.0288,-11913.9450,6,2.30,535.80
Valid,163313,5041.0288,-11913.9450,6,2.30,535.90
Valid,163314,5041.0288,-11913.9450,6,2.30,536.10
Valid,163315,5041.0288,-11913.9450,6,2.30,536.20
Valid,163316,5041.0288,-11913.9450,6,2.30,536.40
Valid,163317,5041.0288,-11913.9450,6,2.30,536.50
Valid,163318,5041.0288,-11913.9450,6,2.30,536.60
Valid,163319,5041.0288,-11913.9450,6,2.30,536.70
Valid,163320,5041.0288,-11913.9450,6,2.30,536.90
Valid,163321,5041.0288,-11913.9450,6,2.30,537.00
Valid,163322,5041.0293,-11913.9450,6,2.30,537.10
Valid,163323,5041.0293,-11913.9450,6,2.30,537.20
Valid,163324,5041.0293,-11913.9450,6,2.30,537.30
Valid,163325,5041.0293,-11913.9450,6,2.30,537.40
Valid,163326,5041.0293,-11913.9450,6,2.30,537.50
Valid,163327,5041.0293,-11913.9450,6,2.30,537.60
Valid,163328,5041.0293,-11913.9450,6,2.30,537.70
Valid,163329,5041.0293,-11913.9450,6,2.30,537.80
Valid,163330,5041.0293,-11913.9450,6,2.30,537.90
Valid,163331,5041.0293,-11913.9450,6,2.30,538.00
Valid,163332,5041.0293,-11913.9450,6,2.30,538.10
Valid,163333,5041.0293,-11913.9450,6,2.30,538.20
Valid,163334,5041.0293,-11913.9450,6,2.30,538.30
Valid,163335,5041.0293,-11913.9450,6,2.30,538.40
Valid,163336,5041.0298,-11913.9450,6,2.30,538.50
Valid,163337,5041.0298,-11913.9450,6,2.30,538.60
Valid,163338,5041.0298,-11913.9450,6,2.30,538.60
Valid,163336,5041.0298,-11913.9450,6,2.30,538.70
Valid,163337,5041.0298,-11913.9450,6,2.30,538.80
Valid,163338,5041.0298,-11913.9450,6,2.30,538.90
Valid,163339,5041.0298,-11913.9450,6,2.30,538.90
Valid,163340,5041.0298,-11913.9450,6,2.30,539.00
Valid,163341,5041.0298,-11913.9450,6,2.30,539.10
Valid,163342,5041.0298,-11913.9450,6,2.30,539.20
Valid,163344,5041.0298,-11913.9450,6,2.30,539.30
Valid,163345,5041.0298,-11913.9450,6,2.30,539.30
Valid,163346,5041.0298,-11913.9450,6,2.30,539.40
Valid,163347,5041.0298,-11913.9450,6,2.30,539.40
Valid,163348,5041.0298,-11913.9450,6,2.30,539.50
Valid,163349,5041.0298,-11913.9450,6,2.30,539.50
Valid,163350,5041.0298,-11913.9450,6,2.30,539.50
Valid,163351,5041.0298,-11913.9450,6,2.30,539.60
Valid,163352,5041.0298,-11913.9450,6,2.30,539.60
Valid,163353,5041.0298,-11913.9450,6,2.30,539.60
Valid,163354,5041.0298,-11913.9450,6,2.30,539.70
Valid,163355,5041.0298,-11913.9450,6,2.30,539.70
Valid,163356,5041.0298,-11913.9440,6,2.30,539.70
Valid,163357,5041.0298,-11913.9440,6,2.30,539.80
Valid,163358,5041.0298,-11913.9440,6,2.30,539.80
Valid,163359,5041.0298,-11913.9440,6,2.30,539.80
Valid,163400,5041.0298,-11913.9440,6,2.30,539.80
Valid,163401,5041.0298,-11913.9440,6,2.30,539.90
Valid,163402,5041.0298,-11913.9440,6,2.30,539.90
Valid,163403,5041.0298,-11913.9440,6,2.30,539.90
Valid,163404,5041.0298,-11913.9440,6,2.30,539.90
Valid,163405,5041.0298,-11913.9440,6,2.30,539.90
Valid,163406,5041.0298,-11913.9440,6,2.30,540.00
Valid,163407,5041.0298,-11913.9440,6,2.30,540.00
Valid,163408,5041.0298,-11913.9440,6,2.30,540.00
Valid,163409,5041.0298,-11913.9440,6,2.30,540.00
Valid,163410,5041.0298,-11913.9440,6,2.30,540.00
Valid,163411,5041.0298,-11913.9440,6,2.30,540.00
Valid,163412,5041.0298,-11913.9440,6,2.30,540.00
Valid,163413,5041.0298,-11913.9440,6,2.30,540.00
Valid,163414,5041.0298,-11913.9440,6,2.30,540.00
Valid,163415,5041.0298,-11913.9440,6,2.30,540.10
Valid,163416,5041.0298,-11913.9440,6,2.30,540.10
Valid,163417,5041.0298,-11913.9440,6,2.30,540.10
Valid,163418,5041.0298,-11913.9440,6,2.30,540.10
Valid,163419,5041.0298,-11913.9440,6,2.30,540.10
Valid,163420,5041.0298,-11913.9440,6,2.30,540.10
Valid,163421,5041.0298,-11913.9440,6,2.30,540.10
Valid,163422,5041.0298,-11913.9440,6,2.30,540.10
Valid,163423,5041.0298,-11913.9440,6,2.30,540.10
Valid,163424,5041.0298,-11913.9440,6,2.30,540.10
Valid,163425,5041.0298,-11913.9440,6,2.30,540.10
Valid,163426,5041.0298,-11913.9440,6,2.30,540.10
Valid,163427,5041.0298,-11913.9440,6,2.30,540.10
Valid,163428,5041.0298,-11913.9440,6,2.30,540.10
Valid,163430,5041.0298,-11913.9440,6,2.30,540.10
Valid,163431,5041.0298,-11913.9440,6,2.30,540.10
Valid,163432,5041.0298,-11913.9440,6,2.30,540.10
Valid,163433,5041.0298,-11913.9440,6,2.30,540.10
Valid,163434,5041.0298,-11913.9440,6,2.30,540.00
Valid,163435,5041.0298,-11913.9440,6,2.30,540.10
Valid,163436,5041.0298,-11913.9440,6,2.30,540.00
Valid,163437,5041.0298,-11913.9440,6,2.30,540.00
Valid,163438,5041.0298,-11913.9440,6,2.30,540.00
Valid,163439,5041.0298,-11913.9440,6,2.30,540.00
Valid,163440,5041.0298,-11913.9440,6,2.30,540.00
Valid,163441,5041.0298,-11913.9440,6,2.30,540.00
Valid,163442,5041.0298,-11913.9440,6,2.30,540.00
Valid,163443,5041.0298,-11913.9440,6,2.30,540.00
Valid,163445,5041.0298,-11913.9440,6,2.30,539.90
Valid,163446,5041.0298,-11913.9440,6,2.30,539.90
Valid,163447,5041.0298,-11913.9440,6,2.30,539.80
Valid,163448,5041.0298,-11913.9440,6,2.30,539.80
Valid,163449,5041.0298,-11913.9440,6,2.30,539.80
Valid,163450,5041.0298,-11913.9440,6,2.30,539.70
Valid,163451,5041.0298,-11913.9440,6,2.30,539.70
Valid,163452,5041.0298,-11913.9440,6,2.30,539.70
Valid,163453,5041.0298,-11913.9440,6,2.30,539.60
Valid,163454,5041.0298,-11913.9440,6,2.30,539.60
Valid,163455,5041.0298,-11913.9440,6,2.30,539.60
Valid,163456,5041.0298,-11913.9440,6,2.30,539.50
Valid,163457,5041.0298,-11913.9440,6,2.30,539.50
Valid,163458,5041.0298,-11913.9440,6,2.30,539.50
Valid,163459,5041.0298,-11913.9440,6,2.30,539.40
Valid,163500,5041.0298,-11913.9440,6,2.30,539.40
Valid,163501,5041.0298,-11913.9440,6,2.30,539.40
Valid,163502,5041.0298,-11913.9440,6,2.30,539.30
Valid,163503,5041.0298,-11913.9440,6,2.30,539.30
Valid,163504,5041.0298,-11913.9440,6,2.30,539.30
Valid,163505,5041.0298,-11913.9440,6,2.30,539.20
Valid,163506,5041.0298,-11913.9440,6,2.30,539.20
Valid,163507,5041.0298,-11913.9440,6,2.30,539.20
Valid,163508,5041.0298,-11913.9440,6,2.30,539.20
Valid,163509,5041.0298,-11913.9440,6,2.30,539.10
Valid,163510,5041.0298,-11913.9440,6,2.30,539.10
Valid,163511,5041.0298,-11913.9440,6,2.30,539.10
Valid,163512,5041.0298,-11913.9440,6,2.30,539.10
Valid,163513,5041.0298,-11913.9440,6,2.30,539.10
Valid,163514,5041.0298,-11913.9440,6,2.30,539.00
Valid,163515,5041.0298,-11913.9440,6,2.30,539.00
Valid,163516,5041.0298,-11913.9440,6,2.30,539.00
Valid,163517,5041.0298,-11913.9440,6,2.30,539.00
Valid,163518,5041.0298,-11913.9440,6,2.30,539.00
Valid,163519,5041.0298,-11913.9440,6,2.30,539.00
Valid,163520,5041.0298,-11913.9440,6,2.30,539.00
Valid,163521,5041.0298,-11913.9440,6,2.30,539.00
Valid,163522,5041.0298,-11913.9440,6,2.30,539.00
Valid,163523,5041.0298,-11913.9440,6,2.30,539.00
Valid,163524,5041.0298,-11913.9440,6,2.30,539.00
Valid,163525,5041.0298,-11913.9440,6,2.30,538.90
Valid,163526,5041.0298,-11913.9440,6,2.30,538.90
Valid,163527,5041.0298,-11913.9440,6,2.30,538.90
Valid,163528,5041.0298,-11913.9440,6,2.30,538.90
Valid,163529,5041.0298,-11913.9440,6,2.30,538.90
Valid,163530,5041.0298,-11913.9440,6,2.30,538.90
Valid,163531,5041.0298,-11913.9440,6,2.30,538.90
Valid,163532,5041.0298,-11913.9430,6,2.30,538.90
Valid,163533,5041.0298,-11913.9430,6,2.30,538.90
Valid,163534,5041.0298,-11913.9430,6,2.30,538.90
Valid,163535,5041.0298,-11913.9430,6,2.30,538.80
Valid,163536,5041.0298,-11913.9430,6,2.30,539.10
Valid,163537,5041.0298,-11913.9430,6,2.30,539.40
Valid,163538,5041.0298,-11913.9430,6,2.30,539.80
Valid,163539,5041.0298,-11913.9430,5,2.70,539.60
Valid,163540,5041.0298,-11913.9430,5,2.70,539.50
Valid,163541,5041.0298,-11913.9430,5,2.70,539.40
Valid,163542,5041.0298,-11913.9430,5,2.70,539.20
Valid,163543,5041.0298,-11913.9430,5,2.70,539.10
Valid,163544,5041.0298,-11913.9430,5,2.70,538.90
Valid,163545,5041.0298,-11913.9430,5,2.70,538.80
Valid,163546,5041.0293,-11913.9430,5,2.70,538.60
Valid,163547,5041.0293,-11913.9430,5,2.70,538.50
Valid,163548,5041.0293,-11913.9430,5,2.70,538.30
Valid,163549,5041.0293,-11913.9430,5,2.70,538.20
Valid,163550,5041.0293,-11913.9430,5,2.70,538.00
Valid,163551,5041.0293,-11913.9430,5,2.70,537.80
Valid,163552,5041.0288,-11913.9430,5,2.70,537.70
Valid,163553,5041.0288,-11913.9430,5,2.70,537.50
Valid,163554,5041.0288,-11913.9430,5,2.70,537.30
Valid,163555,5041.0288,-11913.9430,5,2.70,537.20
Valid,163556,5041.0288,-11913.9430,5,2.70,537.00
Valid,163557,5041.0288,-11913.9430,5,2.70,536.80
Valid,163558,5041.0288,-11913.9430,5,2.70,536.60
Valid,163559,5041.0288,-11913.9430,5,2.70,536.50
Valid,163600,5041.0288,-11913.9430,5,2.70,536.30
Valid,163601,5041.0288,-11913.9430,5,2.70,536.10
Valid,163602,5041.0288,-11913.9430,5,2.70,535.90
Valid,163603,5041.0288,-11913.9430,5,2.70,535.70
Valid,163604,5041.0288,-11913.9430,5,2.70,535.50
Valid,163605,5041.0288,-11913.9430,6,2.30,535.40
