Valid,213056,5050.3076,-11923.6960,10,0.80,2163.10
Valid,213057,5050.2803,-11923.6590,10,0.80,2163.60
Valid,213058,5050.2534,-11923.6210,10,0.80,2163.90
Valid,213059,5050.2266,-11923.5840,10,0.80,2163.90
Valid,213100,5050.1997,-11923.5470,10,0.80,2163.90
Valid,213101,5050.1729,-11923.5100,10,0.80,2164.20
Valid,213102,5050.1465,-11923.4730,10,0.80,2164.50
Valid,213103,5050.1206,-11923.4350,10,0.80,2164.80
Valid,213104,5050.0947,-11923.3970,10,0.80,2165.00
Valid,213105,5050.0688,-11923.3590,10,0.80,2164.80
Valid,213106,5050.0425,-11923.3220,10,0.80,2164.40
Valid,213107,5050.0171,-11923.2840,10,0.80,2163.80
Valid,213108,5049.9912,-11923.2470,10,0.80,2163.20
Valid,213109,5049.9658,-11923.2100,10,0.80,2162.70
Valid,213110,5049.9404,-11923.1730,10,0.80,2162.00
Valid,213111,5049.9146,-11923.1360,10,0.80,2161.30
Valid,213112,5049.8887,-11923.0990,10,0.80,2160.80
Valid,213113,5049.8633,-11923.0620,10,0.80,2160.40
Valid,213114,5049.8374,-11923.0240,10,0.80,2160.10
Valid,213115,5049.8115,-11922.9870,10,0.80,2159.80
Valid,213116,5049.7856,-11922.9510,10,0.80,2159.50
Valid,213117,5049.7598,-11922.9140,10,0.80,2159.00
Valid,213118,5049.7339,-11922.8770,10,0.80,2158.80
Valid,213119,5049.7080,-11922.8420,10,0.80,2158.50
Valid,213120,5049.6826,-11922.8060,10,0.80,2157.80
Valid,213121,5049.6567,-11922.7690,10,0.80,2157.10
Valid,213122,5049.6309,-11922.7320,10,0.80,2156.30
Valid,213123,5049.6050,-11922.6960,10,0.80,2155.80
Valid,213124,5049.5796,-11922.6610,10,0.80,2155.20
Valid,213125,5049.5537,-11922.6250,10,0.80,2154.70
Valid,213126,5049.5283,-11922.5900,10,0.80,2154.30
Valid,213127,5049.5024,-11922.5540,10,0.80,2153.90
Valid,213128,5049.4771,-11922.5190,10,0.80,2153.50
Valid,213129,5049.4517,-11922.4830,10,0.80,2152.80
Valid,213130,5049.4263,-11922.4480,10,0.80,2151.90
Valid,213131,5049.4009,-11922.4140,10,0.80,2150.90
Valid,213132,5049.3750,-11922.3800,10,0.80,2150.40
Valid,213133,5049.3491,-11922.3460,10,0.80,2149.60
Valid,213134,5049.3232,-11922.3120,10,0.80,2148.80
Valid,213135,5049.2969,-11922.2780,10,0.80,2148.20
Valid,213136,5049.2705,-11922.2440,10,0.80,2147.70
Valid,213137,5049.2437,-11922.2110,10,0.80,2147.10
Valid,213138,5049.2173,-11922.1780,10,0.80,2146.50
Valid,213139,5049.1909,-11922.1460,10,0.80,2145.50
Valid,213140,5049.1641,-11922.1120,10,0.80,2144.50
Valid,213141,5049.1377,-11922.0790,10,0.80,2143.20
Valid,213142,5049.1118,-11922.0460,10,0.80,2141.80
Valid,213143,5049.0854,-11922.0130,10,0.80,2140.30
Valid,213144,5049.0591,-11921.9790,10,0.80,2138.70
Valid,213145,5049.0327,-11921.9440,10,0.80,2137.00
Valid,213146,5049.0063,-11921.9100,10,0.80,2135.50
Valid,213147,5048.9800,-11921.8770,10,0.80,2134.50
Valid,213148,5048.9531,-11921.8420,10,0.80,2134.10
Valid,213149,5048.9272,-11921.8090,10,0.80,2134.40
Valid,213150,5048.9009,-11921.7750,10,0.80,2135.00
Valid,213151,5048.8745,-11921.7410,10,0.80,2135.40
Valid,213152,5048.8486,-11921.7080,10,0.80,2135.60
Valid,213153,5048.8228,-11921.6740,10,0.80,2135.70
Valid,213154,5048.7969,-11921.6410,10,0.80,2136.20
Valid,213155,5048.7705,-11921.6070,10,0.80,2136.50
Valid,213156,5048.7441,-11921.5730,10,0.80,2136.70
Valid,213157,5048.7183,-11921.5400,10,0.80,2136.80
Valid,213158,5048.6924,-11921.5060,10,0.80,2136.60
Valid,213159,5048.6660,-11921.4720,10,0.80,2136.20
Valid,213200,5048.6401,-11921.4380,10,0.80,2135.80
Valid,213201,5048.6147,-11921.4030,10,0.80,2135.50
Valid,213202,5048.5889,-11921.3690,10,0.80,2135.30
Valid,213203,5048.5630,-11921.3360,10,0.80,2135.40
Valid,213204,5048.5376,-11921.3020,10,0.80,2135.90
Valid,213205,5048.5127,-11921.2680,10,0.80,2136.90
Valid,213206,5048.4878,-11921.2330,10,0.80,2138.30
Valid,213207,5048.4634,-11921.1990,10,0.80,2139.80
Valid,213208,5048.4390,-11921.1650,10,0.80,2141.00
Valid,213209,5048.4146,-11921.1310,10,0.80,2141.70
Valid,213210,5048.3896,-11921.0980,10,0.80,2141.90
Valid,213211,5048.3652,-11921.0640,10,0.80,2141.70
Valid,213212,5048.3408,-11921.0320,10,0.80,2141.10
Valid,213213,5048.3164,-11920.9980,10,0.80,2140.60
Valid,213214,5048.2915,-11920.9660,10,0.80,2139.80
Valid,213215,5048.2671,-11920.9330,10,0.80,2138.80
Valid,213216,5048.2422,-11920.8990,10,0.80,2137.60
Valid,213217,5048.2168,-11920.8680,10,0.80,2136.00
Valid,213218,5048.1924,-11920.8370,10,0.80,2134.10
Valid,213219,5048.1665,-11920.8060,10,0.80,2132.50
Valid,213220,5048.1401,-11920.7740,10,0.80,2130.90
Valid,213221,5048.1138,-11920.7440,10,0.80,2129.00
Valid,213222,5048.0874,-11920.7130,10,0.80,2127.00
Valid,213223,5048.0605,-11920.6840,10,0.80,2125.30
Valid,213224,5048.0337,-11920.6530,10,0.80,2123.80
Valid,213225,5048.0068,-11920.6240,10,0.80,2122.40
Valid,213226,5047.9800,-11920.5940,10,0.80,2121.30
Valid,213227,5047.9531,-11920.5630,10,0.80,2120.70
Valid,213228,5047.9263,-11920.5340,10,0.80,2119.90
Valid,213229,5047.8994,-11920.5050,10,0.80,2119.10
Valid,213230,5047.8730,-11920.4750,10,0.80,2118.00
Valid,213231,5047.8462,-11920.4450,10,0.80,2117.00
Valid,213232,5047.8193,-11920.4170,10,0.80,2116.40
Valid,213233,5047.7930,-11920.3880,10,0.80,2115.80
Valid,213234,5047.7666,-11920.3590,10,0.80,2115.60
Valid,213235,5047.7402,-11920.3320,10,0.80,2115.50
Valid,213236,5047.7144,-11920.3050,10,0.80,2115.50
Valid,213237,5047.6885,-11920.2780,10,0.80,2115.40
Valid,213238,5047.6621,-11920.2520,10,0.80,2115.10
Valid,213239,5047.6362,-11920.2260,10,0.80,2114.80
Valid,213240,5047.6099,-11920.2000,10,0.80,2114.40
Valid,213241,5047.5840,-11920.1740,10,0.80,2114.10
Valid,213242,5047.5576,-11920.1480,9,1.00,2114.10
Valid,213243,5047.5313,-11920.1230,9,1.00,2114.30
Valid,213244,5047.5049,-11920.0990,9,1.00,2114.70
Valid,213245,5047.4790,-11920.0720,9,1.00,2114.90
Valid,213246,5047.4531,-11920.0490,9,1.00,2115.10
Valid,213247,5047.4272,-11920.0230,9,1.00,2115.00
Valid,213248,5047.4009,-11919.9990,10,0.80,2114.40
Valid,213249,5047.3755,-11919.9750,10,0.80,2113.80
Valid,213250,5047.3496,-11919.9510,10,0.80,2113.10
Valid,213251,5047.3237,-11919.9270,10,0.80,2112.40
Valid,213252,5047.2979,-11919.9030,10,0.80,2111.50
Valid,213253,5047.2715,-11919.8800,10,0.80,2110.10
Valid,213254,5047.2456,-11919.8560,10,0.80,2108.30
Valid,213255,5047.2192,-11919.8330,10,0.80,2106.30
Valid,213256,5047.1929,-11919.8110,10,0.80,2104.40
Valid,213257,5047.1665,-11919.7880,10,0.80,2102.50
Valid,213258,5047.1401,-11919.7660,10,0.80,2100.50
Valid,213259,5047.1138,-11919.7420,10,0.80,2098.90
Valid,213300,5047.0874,-11919.7190,10,0.80,2097.50
Valid,213301,5047.0610,-11919.6960,10,0.80,2096.60
Valid,213302,5047.0347,-11919.6740,10,0.80,2096.00
Valid,213303,5047.0078,-11919.6510,10,0.80,2095.90
Valid,213304,5046.9810,-11919.6290,10,0.80,2096.30
Valid,213305,5046.9546,-11919.6070,10,0.80,2097.40
Valid,213306,5046.9277,-11919.5850,10,0.80,2099.00
Valid,213307,5046.9009,-11919.5640,10,0.80,2100.80
Valid,213308,5046.8740,-11919.5430,10,0.80,2102.30
Valid,213309,5046.8477,-11919.5230,10,0.80,2103.30
Valid,213310,5046.8208,-11919.5020,9,1.00,2103.80
Valid,213311,5046.7944,-11919.4810,9,1.00,2103.80
Valid,213312,5046.7676,-11919.4610,9,1.00,2104.20
Valid,213313,5046.7407,-11919.4420,10,0.80,2105.20
Valid,213314,5046.7139,-11919.4230,10,0.80,2106.40
Valid,213315,5046.6865,-11919.4030,9,1.00,2107.90
Valid,213316,5046.6597,-11919.3850,10,0.80,2110.20
Valid,213317,5046.6328,-11919.3650,10,0.80,2113.00
Valid,213318,5046.6060,-11919.3460,10,0.80,2115.90
Valid,213319,5046.5786,-11919.3280,10,0.80,2119.10
Valid,213320,5046.5518,-11919.3090,10,0.80,2122.20
Valid,213321,5046.5249,-11919.2900,10,0.80,2125.30
Valid,213322,5046.4980,-11919.2720,10,0.80,2127.90
Valid,213323,5046.4717,-11919.2540,10,0.80,2129.80
Valid,213325,5046.4175,-11919.2180,10,0.80,2131.60
Valid,213326,5046.3901,-11919.2000,10,0.80,2131.80
Valid,213327,5046.3633,-11919.1830,10,0.80,2132.00
Valid,213328,5046.3364,-11919.1640,10,0.80,2132.60
Valid,213329,5046.3096,-11919.1440,10,0.80,2133.80
Valid,213330,5046.2827,-11919.1240,10,0.80,2135.30
Valid,213331,5046.2559,-11919.1040,10,0.80,2137.00
Valid,213332,5046.2290,-11919.0830,10,0.80,2138.70
Valid,213333,5046.2021,-11919.0630,10,0.80,2140.50
Valid,213334,5046.1753,-11919.0410,10,0.80,2142.80
Valid,213335,5046.1484,-11919.0210,10,0.80,2145.20
Valid,213336,5046.1216,-11919.0010,9,1.00,2148.10
Valid,213337,5046.0942,-11918.9800,9,1.00,2151.00
Valid,213338,5046.0669,-11918.9610,9,1.00,2153.90
Valid,213339,5046.0400,-11918.9410,9,1.00,2156.60
Valid,213340,5046.0127,-11918.9230,10,0.80,2159.50
Valid,213341,5045.9854,-11918.9030,10,0.80,2162.30
Valid,213342,5045.9580,-11918.8860,10,0.80,2165.10
Valid,213343,5045.9307,-11918.8670,10,0.80,2168.00
Valid,213344,5045.9028,-11918.8490,10,0.80,2170.80
Valid,213345,5045.8755,-11918.8300,10,0.80,2173.70
Valid,213346,5045.8477,-11918.8120,10,0.80,2176.70
Valid,213347,5045.8193,-11918.7950,10,0.80,2179.80
Valid,213348,5045.7915,-11918.7770,10,0.80,2182.70
Valid,213349,5045.7632,-11918.7600,10,0.80,2185.30
Valid,213350,5045.7349,-11918.7430,10,0.80,2187.80
Valid,213351,5045.7061,-11918.7270,10,0.80,2190.60
Valid,213352,5045.6772,-11918.7110,10,0.80,2193.40
Valid,213353,5045.6484,-11918.6950,10,0.80,2196.50
Valid,213354,5045.6196,-11918.6810,10,0.80,2199.70
Valid,213355,5045.5913,-11918.6650,10,0.80,2202.50
Valid,213356,5045.5625,-11918.6510,10,0.80,2205.40
Valid,213357,5045.5342,-11918.6380,10,0.80,2208.00
Valid,213358,5045.5054,-11918.6250,10,0.80,2210.00
Valid,213359,5045.4771,-11918.6120,10,0.80,2211.70
Valid,213400,5045.4482,-11918.6000,10,0.80,2213.30
Valid,213401,5045.4194,-11918.5880,10,0.80,2214.80
Valid,213402,5045.3901,-11918.5760,10,0.80,2216.20
Valid,213403,5045.3608,-11918.5630,10,0.80,2217.70
Valid,213404,5045.3320,-11918.5510,10,0.80,2219.10
Valid,213405,5045.3027,-11918.5390,10,0.80,2220.60
Valid,213406,5045.2729,-11918.5270,10,0.80,2222.10
Valid,213407,5045.2437,-11918.5160,10,0.80,2223.40
Valid,213408,5045.2144,-11918.5030,10,0.80,2224.50
Valid,213409,5045.1846,-11918.4910,10,0.80,2225.30
Valid,213410,5045.1553,-11918.4790,10,0.80,2226.10
Valid,213411,5045.1260,-11918.4660,10,0.80,2226.70
Valid,213412,5045.0967,-11918.4520,10,0.80,2226.80
Valid,213413,5045.0674,-11918.4390,10,0.80,2226.20
Valid,213414,5045.0381,-11918.4260,10,0.80,2225.00
Valid,213415,5045.0093,-11918.4120,10,0.80,2223.10
Valid,213416,5044.9795,-11918.3970,10,0.80,2220.60
Valid,213417,5044.9492,-11918.3830,10,0.80,2217.40
Valid,213418,5044.9194,-11918.3680,10,0.80,2213.60
Valid,213419,5044.8892,-11918.3540,10,0.80,2209.80
Valid,213420,5044.8584,-11918.3370,10,0.80,2206.20
Valid,213421,5044.8271,-11918.3210,10,0.80,2202.30
Valid,213422,5044.7954,-11918.3050,10,0.80,2198.30
Valid,213423,5044.7637,-11918.2880,10,0.80,2194.00
Valid,213424,5044.7314,-11918.2710,10,0.80,2189.40
Valid,213425,5044.6992,-11918.2550,10,0.80,2184.80
Valid,213426,5044.6660,-11918.2390,10,0.80,2179.90
Valid,213427,5044.6328,-11918.2230,10,0.80,2174.70
Valid,213428,5044.5996,-11918.2060,10,0.80,2169.10
Valid,213429,5044.5659,-11918.1890,10,0.80,2163.40
Valid,213430,5044.5317,-11918.1730,10,0.80,2157.50
Valid,213431,5044.4976,-11918.1550,10,0.80,2151.60
Valid,213432,5044.4624,-11918.1380,10,0.80,2145.70
Valid,213433,5044.4277,-11918.1190,10,0.80,2139.90
Valid,213434,5044.3926,-11918.1020,10,0.80,2134.50
Valid,213435,5044.3574,-11918.0830,10,0.80,2129.70
Valid,213436,5044.3223,-11918.0630,10,0.80,2125.00
Valid,213437,5044.2876,-11918.0440,10,0.80,2120.20
Valid,213438,5044.2524,-11918.0240,10,0.80,2115.40
Valid,213439,5044.2173,-11918.0050,10,0.80,2110.60
Valid,213440,5044.1826,-11917.9830,10,0.80,2105.40
Valid,213441,5044.1484,-11917.9630,10,0.80,2099.70
Valid,213442,5044.1138,-11917.9410,10,0.80,2093.80
Valid,213443,5044.0791,-11917.9190,10,0.80,2088.20
Valid,213444,5044.0444,-11917.8970,10,0.80,2082.50
Valid,213445,5044.0098,-11917.8750,10,0.80,2076.80
Valid,213446,5043.9751,-11917.8530,10,0.80,2071.00
Valid,213447,5043.9404,-11917.8300,10,0.80,2065.10
Valid,213448,5043.9053,-11917.8090,10,0.80,2059.00
Valid,213449,5043.8696,-11917.7860,10,0.80,2052.90
Valid,213450,5043.8340,-11917.7660,10,0.80,2047.00
Valid,213451,5043.7983,-11917.7440,10,0.80,2041.20
Valid,213452,5043.7622,-11917.7220,10,0.80,2035.00
Valid,213453,5043.7261,-11917.7010,10,0.80,2028.50
Valid,213454,5043.6899,-11917.6810,9,1.00,2021.90
Valid,213455,5043.6528,-11917.6590,10,0.80,2015.00
Valid,213456,5043.6162,-11917.6380,10,0.80,2008.00
Valid,213457,5043.5796,-11917.6160,10,0.80,2001.40
Valid,213458,5043.5425,-11917.5950,9,1.00,1995.30
Valid,213459,5043.5049,-11917.5730,9,1.00,1989.80
Valid,213500,5043.4673,-11917.5510,9,1.00,1984.40
Valid,213501,5043.4302,-11917.5270,10,0.80,1978.70
Valid,213502,5043.3931,-11917.5050,10,0.80,1972.80
Valid,213503,5043.3564,-11917.4810,10,0.80,1966.60
Valid,213504,5043.3193,-11917.4570,10,0.80,1960.30
Valid,213505,5043.2827,-11917.4330,10,0.80,1953.80
Valid,213506,5043.2456,-11917.4080,10,0.80,1947.10
Valid,213507,5043.2090,-11917.3830,10,0.80,1940.30
Valid,213508,5043.1724,-11917.3580,10,0.80,1933.50
Valid,213509,5043.1357,-11917.3330,10,0.80,1926.50
Valid,213510,5043.0991,-11917.3080,10,0.80,1919.30
Valid,213511,5043.0620,-11917.2820,10,0.80,1912.00
Valid,213512,5043.0249,-11917.2570,9,1.00,1904.60
Valid,213513,5042.9883,-11917.2310,9,1.00,1896.80
Valid,213514,5042.9507,-11917.2040,9,1.00,1888.70
Valid,213515,5042.9136,-11917.1780,9,1.00,1880.70
Valid,213516,5042.8755,-11917.1510,10,0.80,1873.00
Valid,213517,5042.8379,-11917.1250,10,0.80,1865.80
Valid,213518,5042.7998,-11917.0990,10,0.80,1859.10
Valid,213519,5042.7617,-11917.0720,10,0.80,1852.90
Valid,213520,5042.7241,-11917.0460,10,0.80,1847.00
Valid,213521,5042.6860,-11917.0200,10,0.80,1841.30
Valid,213522,5042.6484,-11916.9940,10,0.80,1835.00
Valid,213523,5042.6104,-11916.9690,10,0.80,1828.30
Valid,213524,5042.5723,-11916.9430,10,0.80,1821.80
Valid,213525,5042.5342,-11916.9190,10,0.80,1815.40
Valid,213526,5042.4961,-11916.8950,10,0.80,1809.30
Valid,213527,5042.4585,-11916.8690,10,0.80,1803.30
Valid,213528,5042.4204,-11916.8460,10,0.80,1797.20
Valid,213529,5042.3828,-11916.8210,10,0.80,1791.50
Valid,213530,5042.3452,-11916.7970,10,0.80,1786.40
Valid,213531,5042.3081,-11916.7720,10,0.80,1781.50
Valid,213532,5042.2705,-11916.7490,10,0.80,1776.60
Valid,213533,5042.2334,-11916.7240,10,0.80,1772.00
Valid,213534,5042.1968,-11916.6990,10,0.80,1767.00
Valid,213535,5042.1597,-11916.6740,10,0.80,1762.20
Valid,213536,5042.1226,-11916.6500,10,0.80,1757.30
Valid,213537,5042.0859,-11916.6250,10,0.80,1752.00
Valid,213538,5042.0488,-11916.6010,10,0.80,1746.30
Valid,213539,5042.0122,-11916.5760,10,0.80,1740.10
Valid,213540,5041.9756,-11916.5510,10,0.80,1733.40
Valid,213541,5041.9385,-11916.5260,10,0.80,1726.20
Valid,213542,5041.9019,-11916.5010,10,0.80,1718.20
Valid,213543,5041.8652,-11916.4770,10,0.80,1709.50
Valid,213544,5041.8286,-11916.4520,10,0.80,1700.80
Valid,213545,5041.7920,-11916.4270,10,0.80,1693.00
Valid,213546,5041.7549,-11916.4020,9,1.00,1685.70
Valid,213547,5041.7183,-11916.3770,10,0.80,1678.80
Valid,213548,5041.6816,-11916.3510,10,0.80,1672.20
Valid,213549,5041.6440,-11916.3240,10,0.80,1666.00
Valid,213550,5041.6069,-11916.2980,10,0.80,1660.10
Valid,213551,5041.5698,-11916.2710,10,0.80,1654.30
Valid,213552,5041.5322,-11916.2450,10,0.80,1648.50
Valid,213553,5041.4946,-11916.2190,10,0.80,1643.20
Valid,213554,5041.4580,-11916.1910,9,1.00,1637.90
Valid,213555,5041.4204,-11916.1640,10,0.80,1632.60
Valid,213556,5041.3843,-11916.1340,10,0.80,1626.80
Valid,213557,5041.3481,-11916.1030,10,0.80,1620.40
Valid,213558,5041.3120,-11916.0700,10,0.80,1613.70
Valid,213559,5041.2769,-11916.0350,10,0.80,1606.40
Valid,213600,5041.2427,-11915.9990,10,0.80,1598.90
Valid,213601,5041.2080,-11915.9600,9,1.00,1591.30
Valid,213602,5041.1748,-11915.9200,10,0.80,1583.70
Valid,213603,5041.1426,-11915.8770,10,0.80,1575.90
Valid,213604,5041.1108,-11915.8330,10,0.80,1567.60
Valid,213605,5041.0801,-11915.7850,10,0.80,1558.90
Valid,213606,5041.0503,-11915.7360,10,0.80,1550.30
Valid,213607,5041.0215,-11915.6870,10,0.80,1541.70
Valid,213608,5040.9937,-11915.6340,10,0.80,1533.10
Valid,213609,5040.9668,-11915.5800,10,0.80,1524.20
Valid,213610,5040.9419,-11915.5250,10,0.80,1515.20
Valid,213611,5040.9180,-11915.4690,10,0.80,1506.60
Valid,213612,5040.8950,-11915.4110,10,0.80,1498.40
Valid,213613,5040.8740,-11915.3520,10,0.80,1490.00
Valid,213614,5040.8545,-11915.2920,10,0.80,1481.70
Valid,213615,5040.8364,-11915.2300,10,0.80,1473.40
Valid,213616,5040.8198,-11915.1680,10,0.80,1464.60
Valid,213617,5040.8052,-11915.1040,10,0.80,1455.40
Valid,213618,5040.7920,-11915.0410,10,0.80,1446.00
Valid,213619,5040.7813,-11914.9770,10,0.80,1436.20
Valid,213620,5040.7720,-11914.9110,10,0.80,1425.50
Valid,213621,5040.7646,-11914.8460,10,0.80,1414.20
Valid,213622,5040.7598,-11914.7790,10,0.80,1402.40
Valid,213623,5040.7568,-11914.7130,10,0.80,1389.80
Valid,213624,5040.7563,-11914.6470,10,0.80,1377.00
Valid,213625,5040.7583,-11914.5820,10,0.80,1364.50
Valid,213626,5040.7622,-11914.5180,10,0.80,1352.80
Valid,213627,5040.7681,-11914.4520,10,0.80,1341.90
Valid,213628,5040.7754,-11914.3870,10,0.80,1331.40
Valid,213629,5040.7852,-11914.3230,10,0.80,1321.10
Valid,213630,5040.7964,-11914.2600,10,0.80,1311.40
Valid,213631,5040.8101,-11914.1970,10,0.80,1301.90
Valid,213632,5040.8257,-11914.1370,10,0.80,1292.10
Valid,213633,5040.8433,-11914.0760,10,0.80,1282.30
Valid,213634,5040.8618,-11914.0180,10,0.80,1273.00
Valid,213635,5040.8809,-11913.9590,10,0.80,1264.40
Valid,213636,5040.9009,-11913.9000,10,0.80,1256.10
Valid,213637,5040.9209,-11913.8430,10,0.80,1248.40
Valid,213638,5040.9409,-11913.7850,10,0.80,1241.10
Valid,213639,5040.9609,-11913.7280,10,0.80,1234.10
Valid,213640,5040.9805,-11913.6710,10,0.80,1227.20
Valid,213641,5041.0000,-11913.6150,10,0.80,1220.80
Valid,213642,5041.0190,-11913.5590,10,0.80,1214.50
Valid,213643,5041.0376,-11913.5020,10,0.80,1208.00
Valid,213644,5041.0547,-11913.4450,10,0.80,1200.90
Valid,213645,5041.0708,-11913.3890,10,0.80,1192.60
Valid,213646,5041.0864,-11913.3300,10,0.80,1183.80
Valid,213647,5041.1001,-11913.2710,10,0.80,1173.90
Valid,213648,5041.1133,-11913.2110,10,0.80,1164.10
Valid,213649,5041.1240,-11913.1500,10,0.80,1154.50
Valid,213650,5041.1338,-11913.0880,10,0.80,1145.10
Valid,213651,5041.1416,-11913.0240,10,0.80,1136.00
Valid,213652,5041.1475,-11912.9610,10,0.80,1127.50
Valid,213653,5041.1509,-11912.8960,10,0.80,1119.70
Valid,213654,5041.1514,-11912.8330,10,0.80,1112.10
Valid,213655,5041.1499,-11912.7680,10,0.80,1104.40
Valid,213656,5041.1455,-11912.7030,10,0.80,1096.70
Valid,213657,5041.1382,-11912.6390,10,0.80,1088.90
Valid,213658,5041.1279,-11912.5750,10,0.80,1080.70
Valid,213659,5041.1143,-11912.5130,10,0.80,1072.20
Valid,213700,5041.0977,-11912.4520,10,0.80,1062.90
Valid,213701,5041.0781,-11912.3930,10,0.80,1052.80
Valid,213702,5041.0557,-11912.3370,9,0.90,1042.90
Valid,213703,5041.0308,-11912.2820,10,0.80,1033.20
Valid,213704,5041.0024,-11912.2310,10,0.80,1023.60
Valid,213705,5040.9722,-11912.1840,10,0.80,1013.60
Valid,213706,5040.9404,-11912.1400,10,0.80,1003.40
Valid,213707,5040.9067,-11912.0990,10,0.80,993.10
Valid,213708,5040.8716,-11912.0620,10,0.80,983.60
Valid,213709,5040.8345,-11912.0280,10,0.80,974.80
Valid,213710,5040.7969,-11911.9980,10,0.80,966.20
Valid,213711,5040.7588,-11911.9710,10,0.80,957.90
Valid,213712,5040.7192,-11911.9460,10,0.80,950.20
Valid,213713,5040.6807,-11911.9240,10,0.80,942.90
Valid,213714,5040.6416,-11911.9030,10,0.80,935.70
Valid,213715,5040.6021,-11911.8850,9,1.00,928.60
Valid,213716,5040.5620,-11911.8680,10,0.80,921.20
Valid,213717,5040.5225,-11911.8540,10,0.80,913.90
Valid,213718,5040.4829,-11911.8440,10,0.80,906.30
Valid,213719,5040.4434,-11911.8330,10,0.80,898.30
Valid,213720,5040.4038,-11911.8240,10,0.80,890.60
Valid,213721,5040.3643,-11911.8150,10,0.80,882.90
Valid,213722,5040.3247,-11911.8090,10,0.80,875.10
Valid,213723,5040.2852,-11911.8020,10,0.80,867.50
Valid,213724,5040.2456,-11911.7980,10,0.80,860.40
Valid,213725,5040.2061,-11911.7950,10,0.80,853.70
Valid,213726,5040.1665,-11911.7950,10,0.80,847.40
Valid,213727,5040.1284,-11911.7990,10,0.80,841.30
Valid,213728,5040.0903,-11911.8070,10,0.80,835.70
Valid,213729,5040.0537,-11911.8190,10,0.80,830.80
Valid,213730,5040.0181,-11911.8360,10,0.80,825.90
Valid,213731,5039.9844,-11911.8570,10,0.80,821.00
Valid,213732,5039.9521,-11911.8820,10,0.80,815.40
Valid,213733,5039.9224,-11911.9120,10,0.80,808.90
Valid,213734,5039.8945,-11911.9440,10,0.80,802.20
Valid,213735,5039.8691,-11911.9810,10,0.80,795.00
Valid,213736,5039.8472,-11912.0220,10,0.80,787.80
Valid,213737,5039.8276,-11912.0650,10,0.80,781.60
Valid,213738,5039.8120,-11912.1100,10,0.80,776.30
Valid,213739,5039.7979,-11912.1570,10,0.80,771.80
Valid,213740,5039.7861,-11912.2050,10,0.80,768.30
Valid,213741,5039.7764,-11912.2530,10,0.80,765.60
Valid,213742,5039.7666,-11912.3020,10,0.80,763.10
Valid,213743,5039.7578,-11912.3500,9,0.90,760.00
Valid,213744,5039.7495,-11912.3960,10,0.80,756.30
Valid,213745,5039.7412,-11912.4420,9,0.90,752.30
Valid,213746,5039.7339,-11912.4880,9,0.90,748.60
Valid,213747,5039.7275,-11912.5330,10,0.80,745.20
Valid,213748,5039.7222,-11912.5770,10,0.80,742.00
Valid,213749,5039.7192,-11912.6210,10,0.80,739.10
Valid,213750,5039.7168,-11912.6640,10,0.80,736.50
Valid,213751,5039.7168,-11912.7050,10,0.80,733.80
Valid,213752,5039.7178,-11912.7460,10,0.80,731.30
Valid,213753,5039.7207,-11912.7850,10,0.80,728.80
Valid,213754,5039.7251,-11912.8240,10,0.80,726.20
Valid,213755,5039.7319,-11912.8590,10,0.80,723.50
Valid,213756,5039.7407,-11912.8950,10,0.80,720.30
Valid,213757,5039.7515,-11912.9260,10,0.80,717.10
Valid,213758,5039.7642,-11912.9560,10,0.80,713.80
Valid,213759,5039.7783,-11912.9820,10,0.80,710.60
Valid,213800,5039.7939,-11913.0050,10,0.80,707.00
Valid,213801,5039.8105,-11913.0270,10,0.80,703.40
Valid,213802,5039.8281,-11913.0450,10,0.80,700.00
Valid,213803,5039.8467,-11913.0620,10,0.80,697.10
Valid,213804,5039.8657,-11913.0740,10,0.80,693.70
Valid,213805,5039.8853,-11913.0870,10,0.80,689.90
Valid,213806,5039.9043,-11913.0990,10,0.80,686.00
Valid,213807,5039.9229,-11913.1090,10,0.80,682.10
Valid,213808,5039.9419,-11913.1200,10,0.80,678.70
Valid,213809,5039.9604,-11913.1290,10,0.80,675.80
Valid,213810,5039.9785,-11913.1390,10,0.80,673.00
Valid,213811,5039.9971,-11913.1480,10,0.80,670.40
Valid,213812,5040.0146,-11913.1590,10,0.80,667.60
Valid,213813,5040.0317,-11913.1690,10,0.80,664.40
Valid,213814,5040.0488,-11913.1790,10,0.80,660.70
Valid,213815,5040.0654,-11913.1890,10,0.80,656.80
Valid,213816,5040.0820,-11913.1990,10,0.80,653.20
Valid,213817,5040.0986,-11913.2090,10,0.80,649.50
Valid,213818,5040.1152,-11913.2190,10,0.80,646.00
Valid,213819,5040.1313,-11913.2290,10,0.80,642.90
Valid,213820,5040.1479,-11913.2380,10,0.80,640.10
Valid,213821,5040.1641,-11913.2470,10,0.80,637.40
Valid,213822,5040.1802,-11913.2570,10,0.80,634.90
Valid,213823,5040.1963,-11913.2660,10,0.80,632.50
Valid,213824,5040.2124,-11913.2750,10,0.80,629.90
Valid,213825,5040.2280,-11913.2840,10,0.80,627.00
Valid,213826,5040.2441,-11913.2930,10,0.80,624.20
Valid,213827,5040.2598,-11913.3030,10,0.80,621.60
Valid,213828,5040.2754,-11913.3140,10,0.80,618.70
Valid,213829,5040.2910,-11913.3240,10,0.80,615.30
Valid,213830,5040.3066,-11913.3350,10,0.80,612.20
