Valid,205510,5041.1265,-11914.0420,10,0.90,527.30
Valid,205511,5041.1265,-11914.0420,10,0.90,527.30
Valid,205512,5041.1265,-11914.0420,10,0.90,527.30
Valid,205513,5041.1260,-11914.0420,10,0.90,527.30
Valid,205514,5041.1260,-11914.0420,10,0.90,527.30
Valid,205515,5041.1255,-11914.0410,10,0.90,527.40
Valid,205516,5041.1250,-11914.0410,10,0.90,527.40
Valid,205517,5041.1245,-11914.0400,10,0.90,527.60
Valid,205518,5041.1240,-11914.0390,10,0.90,527.60
Valid,205519,5041.1235,-11914.0370,9,1.00,527.70
Valid,205520,5041.1230,-11914.0350,9,1.00,527.70
Valid,205521,5041.1226,-11914.0320,9,1.00,527.80
Valid,205522,5041.1221,-11914.0290,9,1.00,527.80
Valid,205523,5041.1221,-11914.0270,9,1.00,527.90
Valid,205524,5041.1221,-11914.0230,9,1.00,527.90
Valid,205525,5041.1221,-11914.0200,9,1.00,528.00
Valid,205526,5041.1221,-11914.0170,9,1.00,528.00
Valid,205527,5041.1221,-11914.0130,9,1.00,528.00
Valid,205528,5041.1221,-11914.0090,9,1.00,528.00
Valid,205529,5041.1226,-11914.0050,9,1.00,528.00
Valid,205530,5041.1230,-11914.0000,9,1.00,528.00
Valid,205531,5041.1240,-11913.9950,9,1.00,528.00
Valid,205532,5041.1245,-11913.9900,9,1.00,528.00
Valid,205533,5041.1260,-11913.9850,9,1.00,528.00
Valid,205534,5041.1265,-11913.9800,9,1.00,528.00
Valid,205535,5041.1284,-11913.9760,9,1.00,528.00
Valid,205536,5041.1294,-11913.9710,9,1.00,528.00
Valid,205537,5041.1309,-11913.9660,9,1.00,528.00
Valid,205538,5041.1328,-11913.9610,9,1.00,528.00
Valid,205539,5041.1348,-11913.9570,9,1.00,528.00
Valid,205540,5041.1362,-11913.9520,9,1.00,528.00
Valid,205541,5041.1382,-11913.9480,9,1.00,528.00
Valid,205542,5041.1401,-11913.9430,9,1.00,528.00
Valid,205543,5041.1421,-11913.9390,9,1.00,528.00
Valid,205544,5041.1440,-11913.9360,9,1.00,528.00
Valid,205545,5041.1460,-11913.9330,9,1.00,528.10
Valid,205546,5041.1475,-11913.9300,9,1.00,528.10
Valid,205547,5041.1484,-11913.9270,9,1.00,528.10
Valid,205548,5041.1499,-11913.9250,9,1.00,528.10
Valid,205549,5041.1514,-11913.9220,9,1.00,528.20
Valid,205550,5041.1523,-11913.9210,9,1.00,528.20
Valid,205551,5041.1528,-11913.9190,9,1.00,528.20
Valid,205552,5041.1543,-11913.9170,9,1.00,528.20
Valid,205553,5041.1548,-11913.9160,9,1.00,528.20
Valid,205554,5041.1553,-11913.9140,9,1.00,528.30
